
# --------------------------------- Resuming Training --------------------------------- #

>> Starting Model Training
Start Time: Mon Dec 22 23:32:50 2025

Current working directory: /home/bschen/Single-Image-Blind-Motion-Deblurring
>> Training Configuration:
    - model_name: Network
    - model_dim: 32
    - patch_size: (512, 512)
    - overlap: (64, 64)
    - augmentation: True
    - rand_crop: True
    - num_epochs: 80
    - batch_size: 4
    - accum_iter: 2
    - learning_rate: 0.0001
    - simo_loss: True
    - edge_loss: False
    - optimizer: AdamW
    - scheduler: CosineAnnealingLR
    - metric: PSNR
    - checkpoint: /home/bschen/Single-Image-Blind-Motion-Deblurring/outputs/experiments/realblur_exp_08-3/Network_d32.pth
    - weight_only: True
    - num_workers: 8

Model initialized with 20342636 parameters
Training on device: cuda

Resumed training from checkpoint at epoch 0

Epoch [  1/ 80] | Train Loss: 0.013451 | Val Loss: -33.778460 | Val PSNR: 30.292711 | Val SSIM: 0.897397 | Learning Rate: 0.000100 | Epoch Time: 368.337892 
Epoch [ 73/ 80] | Train Loss: 0.012562 | Val Loss: -33.600120 | Val PSNR: 30.204491 | Val SSIM: 0.896966 | Learning Rate: 0.000002 | Epoch Time: 273.985201 
Epoch [ 74/ 80] | Train Loss: 0.012518 | Val Loss: -33.600120 | Val PSNR: 30.204491 | Val SSIM: 0.896966 | Learning Rate: 0.000001 | Epoch Time: 274.889315 
Epoch [ 75/ 80] | Train Loss: 0.012521 | Val Loss: -33.601010 | Val PSNR: 30.206642 | Val SSIM: 0.896949 | Learning Rate: 0.000001 | Epoch Time: 366.486925 
Epoch [ 76/ 80] | Train Loss: 0.012480 | Val Loss: -33.601010 | Val PSNR: 30.206642 | Val SSIM: 0.896949 | Learning Rate: 0.000001 | Epoch Time: 275.509833 
Epoch [ 77/ 80] | Train Loss: 0.012522 | Val Loss: -33.601010 | Val PSNR: 30.206642 | Val SSIM: 0.896949 | Learning Rate: 0.000000 | Epoch Time: 275.908807 
Epoch [ 78/ 80] | Train Loss: 0.012490 | Val Loss: -33.601010 | Val PSNR: 30.206642 | Val SSIM: 0.896949 | Learning Rate: 0.000000 | Epoch Time: 274.872005 
Epoch [ 79/ 80] | Train Loss: 0.012530 | Val Loss: -33.601010 | Val PSNR: 30.206642 | Val SSIM: 0.896949 | Learning Rate: 0.000000 | Epoch Time: 276.761086 
Epoch [ 80/ 80] | Train Loss: 0.012517 | Val Loss: -33.600476 | Val PSNR: 30.205927 | Val SSIM: 0.896954 | Learning Rate: 0.000000 | Epoch Time: 366.704408 
Training completed in 397.850 minutes.

End Time: Tue Dec 23 06:10:40 2025
Total Elapsed Time: 397.850 minutes
Best PSNR: 30.29271 dB
