>> Starting Model Training
Start Time: Thu Dec 25 03:08:26 2025

Current working directory: /home/bschen/Single-Image-Blind-Motion-Deblurring
>> Training Configuration:
    - model_name: HybridNet
    - model_dim: 32
    - patch_size: (256, 256)
    - overlap: (64, 64)
    - augmentation: True
    - rand_crop: True
    - num_epochs: 800
    - batch_size: 8
    - accum_iter: 1
    - learning_rate: 0.001
    - simo_loss: True
    - edge_loss: False
    - l1_loss: False
    - mse_loss: False
    - fft_loss: False
    - optimizer: AdamW
    - scheduler: CosineAnnealingLR
    - metric: PSNR
    - checkpoint: /home/bschen/Single-Image-Blind-Motion-Deblurring/outputs/experiments/realblur_exp_10/HybridNet_d32.pth
    - weight_only: False
    - num_workers: 8

Model initialized with 15638348 parameters
Training on device: cuda

No checkpoint provided, starting training from scratch.

Epoch [113/800] | Train Loss: -59.671907 | Val Loss: -58.016011 | Val PSNR: 30.217284 | Val SSIM: 0.876080 | Learning Rate: 0.000952 | Epoch Time: 106.930073 
Epoch [114/800] | Train Loss: -59.608089 | Val Loss: -58.016011 | Val PSNR: 30.217284 | Val SSIM: 0.876080 | Learning Rate: 0.000951 | Epoch Time: 106.930377 
Epoch [115/800] | Train Loss: -59.622579 | Val Loss: -58.016011 | Val PSNR: 30.217284 | Val SSIM: 0.876080 | Learning Rate: 0.000950 | Epoch Time: 106.913688 
Epoch [116/800] | Train Loss: -59.691675 | Val Loss: -58.016011 | Val PSNR: 30.217284 | Val SSIM: 0.876080 | Learning Rate: 0.000949 | Epoch Time: 106.793938 
Epoch [117/800] | Train Loss: -59.819350 | Val Loss: -58.016011 | Val PSNR: 30.217284 | Val SSIM: 0.876080 | Learning Rate: 0.000948 | Epoch Time: 106.820505 
Epoch [118/800] | Train Loss: -59.526970 | Val Loss: -58.016011 | Val PSNR: 30.217284 | Val SSIM: 0.876080 | Learning Rate: 0.000947 | Epoch Time: 106.934643 
Epoch [119/800] | Train Loss: -59.680201 | Val Loss: -58.016011 | Val PSNR: 30.217284 | Val SSIM: 0.876080 | Learning Rate: 0.000946 | Epoch Time: 106.919425 
Epoch [120/800] | Train Loss: -59.672911 | Val Loss: -58.513975 | Val PSNR: 30.495433 | Val SSIM: 0.880587 | Learning Rate: 0.000946 | Epoch Time: 242.585671 
>> Best model saved with PSNR: 30.49543

Epoch [121/800] | Train Loss: -59.557632 | Val Loss: -58.513975 | Val PSNR: 30.495433 | Val SSIM: 0.880587 | Learning Rate: 0.000945 | Epoch Time: 106.831182 
