
# --------------------------------- Resuming Training --------------------------------- #

>> Starting Model Training
Start Time: Fri Dec 26 13:43:41 2025

Current working directory: /home/bschen/Single-Image-Blind-Motion-Deblurring
>> Training Configuration:
    - model_name: HybridNet
    - model_dim: 32
    - patch_size: (256, 256)
    - overlap: (64, 64)
    - augmentation: True
    - rand_crop: True
    - num_epochs: 200
    - batch_size: 4
    - accum_iter: 1
    - learning_rate: 9e-05
    - simo_loss: False
    - edge_loss: True
    - l1_loss: True
    - mse_loss: False
    - fft_loss: False
    - optimizer: AdamW
    - scheduler: CosineAnnealingLR
    - metric: PSNR
    - val_interval: 10
    - checkpoint: /home/bschen/Single-Image-Blind-Motion-Deblurring/outputs/experiments/realblur_exp_10-1/HybridNet_d32.pth
    - weight_only: True
    - num_workers: 8

Model initialized with 15638348 parameters
Training on device: cuda

Resumed training from checkpoint at epoch 0


# --------------------------------- Resuming Training --------------------------------- #

>> Starting Model Training
Start Time: Fri Dec 26 18:21:35 2025

Current working directory: /home/bschen/Single-Image-Blind-Motion-Deblurring
>> Training Configuration:
    - model_name: HybridNet
    - model_dim: 32
    - patch_size: (256, 256)
    - overlap: (64, 64)
    - augmentation: True
    - rand_crop: True
    - num_epochs: 200
    - batch_size: 4
    - accum_iter: 1
    - learning_rate: 9e-05
    - simo_loss: False
    - edge_loss: True
    - l1_loss: True
    - mse_loss: False
    - fft_loss: False
    - optimizer: AdamW
    - scheduler: CosineAnnealingLR
    - metric: PSNR
    - val_interval: 10
    - checkpoint: /home/bschen/Single-Image-Blind-Motion-Deblurring/outputs/experiments/realblur_exp_10-1/HybridNet_d32.pth
    - weight_only: False
    - num_workers: 8

Model initialized with 15638348 parameters
Training on device: cuda

Resumed training from checkpoint at epoch 110

Epoch [111/200] | Train Loss: 0.014391 | Val Loss: 0.022155 | Val PSNR: 30.823762 | Val SSIM: 0.894821 | Learning Rate: 0.000037 | Epoch Time: 272.413687 
Epoch [112/200] | Train Loss: 0.014325 | Val Loss: 0.022155 | Val PSNR: 30.823762 | Val SSIM: 0.894821 | Learning Rate: 0.000037 | Epoch Time: 136.102803 
Epoch [113/200] | Train Loss: 0.014424 | Val Loss: 0.022155 | Val PSNR: 30.823762 | Val SSIM: 0.894821 | Learning Rate: 0.000036 | Epoch Time: 136.040245 
Epoch [114/200] | Train Loss: 0.014399 | Val Loss: 0.022155 | Val PSNR: 30.823762 | Val SSIM: 0.894821 | Learning Rate: 0.000035 | Epoch Time: 136.083572 
Epoch [115/200] | Train Loss: 0.014416 | Val Loss: 0.022155 | Val PSNR: 30.823762 | Val SSIM: 0.894821 | Learning Rate: 0.000035 | Epoch Time: 136.036376 
