>> Starting Model Training
Start Time: Sun Dec 28 19:00:37 2025

Current working directory: /home/bschen/Single-Image-Blind-Motion-Deblurring
>> Training Configuration:
    - model_name: Network
    - model_dim: 32
    - patch_size: (256, 256)
    - overlap: (64, 64)
    - augmentation: True
    - rand_crop: True
    - num_epochs: 2000
    - batch_size: 8
    - accum_iter: 1
    - learning_rate: 0.0009
    - min_lr: 1e-07
    - simo_loss: True
    - edge_loss: False
    - l1_loss: False
    - mse_loss: False
    - fft_loss: False
    - optimizer: AdamW
    - scheduler: CosineAnnealingLR
    - metric: PSNR
    - val_interval: 10
    - checkpoint: /home/bschen/Single-Image-Blind-Motion-Deblurring/outputs/experiments/realblur_exp_11/Network_d32.pth
    - weight_only: True
    - num_workers: 8

Model initialized with 20342636 parameters
Training on device: cuda

No checkpoint provided, starting training from scratch.

Epoch [518/2000] | Train Loss: -62.621605 | Val Loss: -59.315456 | Val PSNR: 30.870667 | Val SSIM: 0.887556 | Learning Rate: 0.000759 | Epoch Time: 66.390190 
Epoch [519/2000] | Train Loss: -62.524262 | Val Loss: -59.315456 | Val PSNR: 30.870667 | Val SSIM: 0.887556 | Learning Rate: 0.000759 | Epoch Time: 66.438538 
Epoch [520/2000] | Train Loss: -62.470551 | Val Loss: -59.290779 | Val PSNR: 30.830379 | Val SSIM: 0.887545 | Learning Rate: 0.000758 | Epoch Time: 204.875030 
Epoch [521/2000] | Train Loss: -62.399487 | Val Loss: -59.290779 | Val PSNR: 30.830379 | Val SSIM: 0.887545 | Learning Rate: 0.000758 | Epoch Time: 66.360576 
Epoch [522/2000] | Train Loss: -62.497440 | Val Loss: -59.290779 | Val PSNR: 30.830379 | Val SSIM: 0.887545 | Learning Rate: 0.000757 | Epoch Time: 66.524450 
Epoch [523/2000] | Train Loss: -62.627564 | Val Loss: -59.290779 | Val PSNR: 30.830379 | Val SSIM: 0.887545 | Learning Rate: 0.000757 | Epoch Time: 66.481509 
Epoch [524/2000] | Train Loss: -62.395120 | Val Loss: -59.290779 | Val PSNR: 30.830379 | Val SSIM: 0.887545 | Learning Rate: 0.000756 | Epoch Time: 66.484353 
Epoch [525/2000] | Train Loss: -62.610814 | Val Loss: -59.290779 | Val PSNR: 30.830379 | Val SSIM: 0.887545 | Learning Rate: 0.000755 | Epoch Time: 66.431466 
Epoch [526/2000] | Train Loss: -62.578999 | Val Loss: -59.290779 | Val PSNR: 30.830379 | Val SSIM: 0.887545 | Learning Rate: 0.000755 | Epoch Time: 66.506778 
Epoch [527/2000] | Train Loss: -62.474639 | Val Loss: -59.290779 | Val PSNR: 30.830379 | Val SSIM: 0.887545 | Learning Rate: 0.000754 | Epoch Time: 66.469154 
Epoch [528/2000] | Train Loss: -62.400267 | Val Loss: -59.290779 | Val PSNR: 30.830379 | Val SSIM: 0.887545 | Learning Rate: 0.000754 | Epoch Time: 66.555868 
Epoch [529/2000] | Train Loss: -62.586597 | Val Loss: -59.290779 | Val PSNR: 30.830379 | Val SSIM: 0.887545 | Learning Rate: 0.000753 | Epoch Time: 66.447010 
Epoch [530/2000] | Train Loss: -62.477399 | Val Loss: -59.232905 | Val PSNR: 30.836077 | Val SSIM: 0.888688 | Learning Rate: 0.000753 | Epoch Time: 204.807008 
Epoch [531/2000] | Train Loss: -62.480897 | Val Loss: -59.232905 | Val PSNR: 30.836077 | Val SSIM: 0.888688 | Learning Rate: 0.000752 | Epoch Time: 66.386583 
Epoch [532/2000] | Train Loss: -62.533804 | Val Loss: -59.232905 | Val PSNR: 30.836077 | Val SSIM: 0.888688 | Learning Rate: 0.000752 | Epoch Time: 66.443521 
Epoch [533/2000] | Train Loss: -62.616162 | Val Loss: -59.232905 | Val PSNR: 30.836077 | Val SSIM: 0.888688 | Learning Rate: 0.000751 | Epoch Time: 66.458784 
Epoch [534/2000] | Train Loss: -62.586151 | Val Loss: -59.232905 | Val PSNR: 30.836077 | Val SSIM: 0.888688 | Learning Rate: 0.000751 | Epoch Time: 66.423148 
Epoch [535/2000] | Train Loss: -62.598313 | Val Loss: -59.232905 | Val PSNR: 30.836077 | Val SSIM: 0.888688 | Learning Rate: 0.000750 | Epoch Time: 66.445241 
Epoch [536/2000] | Train Loss: -62.683685 | Val Loss: -59.232905 | Val PSNR: 30.836077 | Val SSIM: 0.888688 | Learning Rate: 0.000750 | Epoch Time: 66.380528 
Epoch [537/2000] | Train Loss: -62.563402 | Val Loss: -59.232905 | Val PSNR: 30.836077 | Val SSIM: 0.888688 | Learning Rate: 0.000749 | Epoch Time: 66.516897 
Epoch [538/2000] | Train Loss: -62.719925 | Val Loss: -59.232905 | Val PSNR: 30.836077 | Val SSIM: 0.888688 | Learning Rate: 0.000749 | Epoch Time: 66.572260 
Epoch [539/2000] | Train Loss: -62.574592 | Val Loss: -59.232905 | Val PSNR: 30.836077 | Val SSIM: 0.888688 | Learning Rate: 0.000748 | Epoch Time: 66.455892 
Epoch [540/2000] | Train Loss: -62.498253 | Val Loss: -59.356694 | Val PSNR: 30.841629 | Val SSIM: 0.888272 | Learning Rate: 0.000748 | Epoch Time: 204.841199 
Epoch [541/2000] | Train Loss: -62.635430 | Val Loss: -59.356694 | Val PSNR: 30.841629 | Val SSIM: 0.888272 | Learning Rate: 0.000747 | Epoch Time: 66.379859 
Epoch [542/2000] | Train Loss: -62.697084 | Val Loss: -59.356694 | Val PSNR: 30.841629 | Val SSIM: 0.888272 | Learning Rate: 0.000747 | Epoch Time: 66.399220 
Epoch [543/2000] | Train Loss: -62.726442 | Val Loss: -59.356694 | Val PSNR: 30.841629 | Val SSIM: 0.888272 | Learning Rate: 0.000746 | Epoch Time: 66.447420 
Epoch [544/2000] | Train Loss: -62.437528 | Val Loss: -59.356694 | Val PSNR: 30.841629 | Val SSIM: 0.888272 | Learning Rate: 0.000745 | Epoch Time: 66.443913 
Epoch [545/2000] | Train Loss: -62.636915 | Val Loss: -59.356694 | Val PSNR: 30.841629 | Val SSIM: 0.888272 | Learning Rate: 0.000745 | Epoch Time: 66.357357 
Epoch [546/2000] | Train Loss: -62.546419 | Val Loss: -59.356694 | Val PSNR: 30.841629 | Val SSIM: 0.888272 | Learning Rate: 0.000744 | Epoch Time: 66.480166 
Epoch [547/2000] | Train Loss: -62.598395 | Val Loss: -59.356694 | Val PSNR: 30.841629 | Val SSIM: 0.888272 | Learning Rate: 0.000744 | Epoch Time: 66.635236 
Epoch [548/2000] | Train Loss: -62.514259 | Val Loss: -59.356694 | Val PSNR: 30.841629 | Val SSIM: 0.888272 | Learning Rate: 0.000743 | Epoch Time: 66.469218 
Epoch [549/2000] | Train Loss: -62.525929 | Val Loss: -59.356694 | Val PSNR: 30.841629 | Val SSIM: 0.888272 | Learning Rate: 0.000743 | Epoch Time: 66.444892 
Epoch [550/2000] | Train Loss: -62.628782 | Val Loss: -59.051432 | Val PSNR: 30.725436 | Val SSIM: 0.884643 | Learning Rate: 0.000742 | Epoch Time: 204.824876 
Epoch [551/2000] | Train Loss: -62.616349 | Val Loss: -59.051432 | Val PSNR: 30.725436 | Val SSIM: 0.884643 | Learning Rate: 0.000742 | Epoch Time: 66.440564 
Epoch [552/2000] | Train Loss: -62.618739 | Val Loss: -59.051432 | Val PSNR: 30.725436 | Val SSIM: 0.884643 | Learning Rate: 0.000741 | Epoch Time: 66.513487 
Epoch [553/2000] | Train Loss: -62.629190 | Val Loss: -59.051432 | Val PSNR: 30.725436 | Val SSIM: 0.884643 | Learning Rate: 0.000741 | Epoch Time: 66.331654 
Epoch [554/2000] | Train Loss: -62.650945 | Val Loss: -59.051432 | Val PSNR: 30.725436 | Val SSIM: 0.884643 | Learning Rate: 0.000740 | Epoch Time: 66.470793 
Epoch [555/2000] | Train Loss: -62.751311 | Val Loss: -59.051432 | Val PSNR: 30.725436 | Val SSIM: 0.884643 | Learning Rate: 0.000740 | Epoch Time: 66.474190 
Epoch [556/2000] | Train Loss: -62.714279 | Val Loss: -59.051432 | Val PSNR: 30.725436 | Val SSIM: 0.884643 | Learning Rate: 0.000739 | Epoch Time: 66.528030 
Epoch [557/2000] | Train Loss: -62.475240 | Val Loss: -59.051432 | Val PSNR: 30.725436 | Val SSIM: 0.884643 | Learning Rate: 0.000738 | Epoch Time: 66.458396 
Epoch [558/2000] | Train Loss: -62.548751 | Val Loss: -59.051432 | Val PSNR: 30.725436 | Val SSIM: 0.884643 | Learning Rate: 0.000738 | Epoch Time: 66.476760 
Epoch [559/2000] | Train Loss: -62.599546 | Val Loss: -59.051432 | Val PSNR: 30.725436 | Val SSIM: 0.884643 | Learning Rate: 0.000737 | Epoch Time: 66.583203 
Epoch [560/2000] | Train Loss: -62.738984 | Val Loss: -59.224216 | Val PSNR: 30.814537 | Val SSIM: 0.888751 | Learning Rate: 0.000737 | Epoch Time: 204.267256 
Epoch [561/2000] | Train Loss: -62.831013 | Val Loss: -59.224216 | Val PSNR: 30.814537 | Val SSIM: 0.888751 | Learning Rate: 0.000736 | Epoch Time: 66.483888 
Epoch [562/2000] | Train Loss: -62.738847 | Val Loss: -59.224216 | Val PSNR: 30.814537 | Val SSIM: 0.888751 | Learning Rate: 0.000736 | Epoch Time: 66.445731 
Epoch [563/2000] | Train Loss: -62.628324 | Val Loss: -59.224216 | Val PSNR: 30.814537 | Val SSIM: 0.888751 | Learning Rate: 0.000735 | Epoch Time: 66.734509 
Epoch [564/2000] | Train Loss: -62.753280 | Val Loss: -59.224216 | Val PSNR: 30.814537 | Val SSIM: 0.888751 | Learning Rate: 0.000735 | Epoch Time: 66.435886 
Epoch [565/2000] | Train Loss: -62.646709 | Val Loss: -59.224216 | Val PSNR: 30.814537 | Val SSIM: 0.888751 | Learning Rate: 0.000734 | Epoch Time: 66.583144 
Epoch [566/2000] | Train Loss: -62.810909 | Val Loss: -59.224216 | Val PSNR: 30.814537 | Val SSIM: 0.888751 | Learning Rate: 0.000734 | Epoch Time: 66.687590 
Epoch [567/2000] | Train Loss: -62.665995 | Val Loss: -59.224216 | Val PSNR: 30.814537 | Val SSIM: 0.888751 | Learning Rate: 0.000733 | Epoch Time: 66.548017 
Epoch [568/2000] | Train Loss: -62.636976 | Val Loss: -59.224216 | Val PSNR: 30.814537 | Val SSIM: 0.888751 | Learning Rate: 0.000732 | Epoch Time: 66.456744 
Epoch [569/2000] | Train Loss: -62.735117 | Val Loss: -59.224216 | Val PSNR: 30.814537 | Val SSIM: 0.888751 | Learning Rate: 0.000732 | Epoch Time: 66.475070 
Epoch [570/2000] | Train Loss: -62.705787 | Val Loss: -59.145458 | Val PSNR: 30.885044 | Val SSIM: 0.888439 | Learning Rate: 0.000731 | Epoch Time: 205.499988 
>> Best model saved with PSNR: 30.88504

Epoch [571/2000] | Train Loss: -62.746108 | Val Loss: -59.145458 | Val PSNR: 30.885044 | Val SSIM: 0.888439 | Learning Rate: 0.000731 | Epoch Time: 66.392169 
Epoch [572/2000] | Train Loss: -62.805806 | Val Loss: -59.145458 | Val PSNR: 30.885044 | Val SSIM: 0.888439 | Learning Rate: 0.000730 | Epoch Time: 66.452209 
Epoch [573/2000] | Train Loss: -62.649788 | Val Loss: -59.145458 | Val PSNR: 30.885044 | Val SSIM: 0.888439 | Learning Rate: 0.000730 | Epoch Time: 66.346925 
Epoch [574/2000] | Train Loss: -62.709266 | Val Loss: -59.145458 | Val PSNR: 30.885044 | Val SSIM: 0.888439 | Learning Rate: 0.000729 | Epoch Time: 66.471000 
Epoch [575/2000] | Train Loss: -62.646522 | Val Loss: -59.145458 | Val PSNR: 30.885044 | Val SSIM: 0.888439 | Learning Rate: 0.000729 | Epoch Time: 66.381692 
Epoch [576/2000] | Train Loss: -62.565841 | Val Loss: -59.145458 | Val PSNR: 30.885044 | Val SSIM: 0.888439 | Learning Rate: 0.000728 | Epoch Time: 66.444778 
Epoch [577/2000] | Train Loss: -62.785116 | Val Loss: -59.145458 | Val PSNR: 30.885044 | Val SSIM: 0.888439 | Learning Rate: 0.000727 | Epoch Time: 66.419835 
Epoch [578/2000] | Train Loss: -62.695597 | Val Loss: -59.145458 | Val PSNR: 30.885044 | Val SSIM: 0.888439 | Learning Rate: 0.000727 | Epoch Time: 66.437701 
Epoch [579/2000] | Train Loss: -62.776665 | Val Loss: -59.145458 | Val PSNR: 30.885044 | Val SSIM: 0.888439 | Learning Rate: 0.000726 | Epoch Time: 66.367391 
Epoch [580/2000] | Train Loss: -62.712579 | Val Loss: -59.341126 | Val PSNR: 30.882159 | Val SSIM: 0.888804 | Learning Rate: 0.000726 | Epoch Time: 204.839127 
Epoch [581/2000] | Train Loss: -62.840939 | Val Loss: -59.341126 | Val PSNR: 30.882159 | Val SSIM: 0.888804 | Learning Rate: 0.000725 | Epoch Time: 66.949573 
Epoch [582/2000] | Train Loss: -62.719820 | Val Loss: -59.341126 | Val PSNR: 30.882159 | Val SSIM: 0.888804 | Learning Rate: 0.000725 | Epoch Time: 66.437811 
Epoch [583/2000] | Train Loss: -62.816529 | Val Loss: -59.341126 | Val PSNR: 30.882159 | Val SSIM: 0.888804 | Learning Rate: 0.000724 | Epoch Time: 66.506068 
Epoch [584/2000] | Train Loss: -62.697180 | Val Loss: -59.341126 | Val PSNR: 30.882159 | Val SSIM: 0.888804 | Learning Rate: 0.000724 | Epoch Time: 66.466242 
Epoch [585/2000] | Train Loss: -62.963692 | Val Loss: -59.341126 | Val PSNR: 30.882159 | Val SSIM: 0.888804 | Learning Rate: 0.000723 | Epoch Time: 66.472639 
Epoch [586/2000] | Train Loss: -62.772942 | Val Loss: -59.341126 | Val PSNR: 30.882159 | Val SSIM: 0.888804 | Learning Rate: 0.000722 | Epoch Time: 66.353228 
Epoch [587/2000] | Train Loss: -62.857914 | Val Loss: -59.341126 | Val PSNR: 30.882159 | Val SSIM: 0.888804 | Learning Rate: 0.000722 | Epoch Time: 66.512346 
Epoch [588/2000] | Train Loss: -62.846434 | Val Loss: -59.341126 | Val PSNR: 30.882159 | Val SSIM: 0.888804 | Learning Rate: 0.000721 | Epoch Time: 66.485589 
Epoch [589/2000] | Train Loss: -62.651254 | Val Loss: -59.341126 | Val PSNR: 30.882159 | Val SSIM: 0.888804 | Learning Rate: 0.000721 | Epoch Time: 66.345794 
Epoch [590/2000] | Train Loss: -62.909824 | Val Loss: -59.310492 | Val PSNR: 30.800072 | Val SSIM: 0.885891 | Learning Rate: 0.000720 | Epoch Time: 204.087317 
Epoch [591/2000] | Train Loss: -62.941464 | Val Loss: -59.310492 | Val PSNR: 30.800072 | Val SSIM: 0.885891 | Learning Rate: 0.000720 | Epoch Time: 66.446330 
Epoch [592/2000] | Train Loss: -62.803368 | Val Loss: -59.310492 | Val PSNR: 30.800072 | Val SSIM: 0.885891 | Learning Rate: 0.000719 | Epoch Time: 66.471461 
Epoch [593/2000] | Train Loss: -62.755420 | Val Loss: -59.310492 | Val PSNR: 30.800072 | Val SSIM: 0.885891 | Learning Rate: 0.000719 | Epoch Time: 66.504662 
Epoch [594/2000] | Train Loss: -62.813335 | Val Loss: -59.310492 | Val PSNR: 30.800072 | Val SSIM: 0.885891 | Learning Rate: 0.000718 | Epoch Time: 66.459562 
Epoch [595/2000] | Train Loss: -63.032228 | Val Loss: -59.310492 | Val PSNR: 30.800072 | Val SSIM: 0.885891 | Learning Rate: 0.000717 | Epoch Time: 66.439264 
Epoch [596/2000] | Train Loss: -62.818753 | Val Loss: -59.310492 | Val PSNR: 30.800072 | Val SSIM: 0.885891 | Learning Rate: 0.000717 | Epoch Time: 66.564225 
Epoch [597/2000] | Train Loss: -62.779216 | Val Loss: -59.310492 | Val PSNR: 30.800072 | Val SSIM: 0.885891 | Learning Rate: 0.000716 | Epoch Time: 66.421257 
Epoch [598/2000] | Train Loss: -62.879634 | Val Loss: -59.310492 | Val PSNR: 30.800072 | Val SSIM: 0.885891 | Learning Rate: 0.000716 | Epoch Time: 66.472274 
Epoch [599/2000] | Train Loss: -62.861966 | Val Loss: -59.310492 | Val PSNR: 30.800072 | Val SSIM: 0.885891 | Learning Rate: 0.000715 | Epoch Time: 66.442116 
Epoch [600/2000] | Train Loss: -62.801494 | Val Loss: -59.237414 | Val PSNR: 30.830580 | Val SSIM: 0.889098 | Learning Rate: 0.000715 | Epoch Time: 205.394047 
Epoch [601/2000] | Train Loss: -62.897703 | Val Loss: -59.237414 | Val PSNR: 30.830580 | Val SSIM: 0.889098 | Learning Rate: 0.000714 | Epoch Time: 66.428475 
Epoch [602/2000] | Train Loss: -62.748630 | Val Loss: -59.237414 | Val PSNR: 30.830580 | Val SSIM: 0.889098 | Learning Rate: 0.000713 | Epoch Time: 66.288769 
Epoch [603/2000] | Train Loss: -62.773951 | Val Loss: -59.237414 | Val PSNR: 30.830580 | Val SSIM: 0.889098 | Learning Rate: 0.000713 | Epoch Time: 66.352958 
Epoch [604/2000] | Train Loss: -62.967836 | Val Loss: -59.237414 | Val PSNR: 30.830580 | Val SSIM: 0.889098 | Learning Rate: 0.000712 | Epoch Time: 66.473187 
Epoch [605/2000] | Train Loss: -62.903912 | Val Loss: -59.237414 | Val PSNR: 30.830580 | Val SSIM: 0.889098 | Learning Rate: 0.000712 | Epoch Time: 66.461471 
Epoch [606/2000] | Train Loss: -62.930819 | Val Loss: -59.237414 | Val PSNR: 30.830580 | Val SSIM: 0.889098 | Learning Rate: 0.000711 | Epoch Time: 66.754482 
Epoch [607/2000] | Train Loss: -62.794343 | Val Loss: -59.237414 | Val PSNR: 30.830580 | Val SSIM: 0.889098 | Learning Rate: 0.000711 | Epoch Time: 66.477025 
Epoch [608/2000] | Train Loss: -62.896371 | Val Loss: -59.237414 | Val PSNR: 30.830580 | Val SSIM: 0.889098 | Learning Rate: 0.000710 | Epoch Time: 66.538414 
Epoch [609/2000] | Train Loss: -62.761055 | Val Loss: -59.237414 | Val PSNR: 30.830580 | Val SSIM: 0.889098 | Learning Rate: 0.000709 | Epoch Time: 66.454934 
Epoch [610/2000] | Train Loss: -62.927212 | Val Loss: -59.264511 | Val PSNR: 30.881007 | Val SSIM: 0.886910 | Learning Rate: 0.000709 | Epoch Time: 204.135310 
Epoch [611/2000] | Train Loss: -62.958985 | Val Loss: -59.264511 | Val PSNR: 30.881007 | Val SSIM: 0.886910 | Learning Rate: 0.000708 | Epoch Time: 66.841033 
Epoch [612/2000] | Train Loss: -62.772064 | Val Loss: -59.264511 | Val PSNR: 30.881007 | Val SSIM: 0.886910 | Learning Rate: 0.000708 | Epoch Time: 66.414956 
Epoch [613/2000] | Train Loss: -62.855909 | Val Loss: -59.264511 | Val PSNR: 30.881007 | Val SSIM: 0.886910 | Learning Rate: 0.000707 | Epoch Time: 66.433140 
Epoch [614/2000] | Train Loss: -62.954875 | Val Loss: -59.264511 | Val PSNR: 30.881007 | Val SSIM: 0.886910 | Learning Rate: 0.000706 | Epoch Time: 66.509787 
Epoch [615/2000] | Train Loss: -62.915209 | Val Loss: -59.264511 | Val PSNR: 30.881007 | Val SSIM: 0.886910 | Learning Rate: 0.000706 | Epoch Time: 66.482465 
Epoch [616/2000] | Train Loss: -62.919464 | Val Loss: -59.264511 | Val PSNR: 30.881007 | Val SSIM: 0.886910 | Learning Rate: 0.000705 | Epoch Time: 66.460053 
Epoch [617/2000] | Train Loss: -62.641346 | Val Loss: -59.264511 | Val PSNR: 30.881007 | Val SSIM: 0.886910 | Learning Rate: 0.000705 | Epoch Time: 66.430914 
Epoch [618/2000] | Train Loss: -63.003720 | Val Loss: -59.264511 | Val PSNR: 30.881007 | Val SSIM: 0.886910 | Learning Rate: 0.000704 | Epoch Time: 66.459723 
Epoch [619/2000] | Train Loss: -62.938428 | Val Loss: -59.264511 | Val PSNR: 30.881007 | Val SSIM: 0.886910 | Learning Rate: 0.000704 | Epoch Time: 66.669966 
Epoch [620/2000] | Train Loss: -63.083618 | Val Loss: -59.233013 | Val PSNR: 30.829922 | Val SSIM: 0.887166 | Learning Rate: 0.000703 | Epoch Time: 204.541327 
Epoch [621/2000] | Train Loss: -62.955381 | Val Loss: -59.233013 | Val PSNR: 30.829922 | Val SSIM: 0.887166 | Learning Rate: 0.000702 | Epoch Time: 66.404524 
Epoch [622/2000] | Train Loss: -63.024841 | Val Loss: -59.233013 | Val PSNR: 30.829922 | Val SSIM: 0.887166 | Learning Rate: 0.000702 | Epoch Time: 66.455389 
Epoch [623/2000] | Train Loss: -63.084393 | Val Loss: -59.233013 | Val PSNR: 30.829922 | Val SSIM: 0.887166 | Learning Rate: 0.000701 | Epoch Time: 66.417690 
Epoch [624/2000] | Train Loss: -62.990694 | Val Loss: -59.233013 | Val PSNR: 30.829922 | Val SSIM: 0.887166 | Learning Rate: 0.000701 | Epoch Time: 66.488097 
Epoch [625/2000] | Train Loss: -63.041086 | Val Loss: -59.233013 | Val PSNR: 30.829922 | Val SSIM: 0.887166 | Learning Rate: 0.000700 | Epoch Time: 66.535399 
Epoch [626/2000] | Train Loss: -62.987898 | Val Loss: -59.233013 | Val PSNR: 30.829922 | Val SSIM: 0.887166 | Learning Rate: 0.000699 | Epoch Time: 66.472745 
Epoch [627/2000] | Train Loss: -62.810082 | Val Loss: -59.233013 | Val PSNR: 30.829922 | Val SSIM: 0.887166 | Learning Rate: 0.000699 | Epoch Time: 66.501866 
Epoch [628/2000] | Train Loss: -62.904938 | Val Loss: -59.233013 | Val PSNR: 30.829922 | Val SSIM: 0.887166 | Learning Rate: 0.000698 | Epoch Time: 66.413504 
Epoch [629/2000] | Train Loss: -62.987419 | Val Loss: -59.233013 | Val PSNR: 30.829922 | Val SSIM: 0.887166 | Learning Rate: 0.000698 | Epoch Time: 66.403459 
Epoch [630/2000] | Train Loss: -63.024206 | Val Loss: -59.239886 | Val PSNR: 30.826230 | Val SSIM: 0.889540 | Learning Rate: 0.000697 | Epoch Time: 203.744967 
Epoch [631/2000] | Train Loss: -62.957109 | Val Loss: -59.239886 | Val PSNR: 30.826230 | Val SSIM: 0.889540 | Learning Rate: 0.000696 | Epoch Time: 66.449849 
Epoch [632/2000] | Train Loss: -62.939430 | Val Loss: -59.239886 | Val PSNR: 30.826230 | Val SSIM: 0.889540 | Learning Rate: 0.000696 | Epoch Time: 66.834325 
Epoch [633/2000] | Train Loss: -63.071324 | Val Loss: -59.239886 | Val PSNR: 30.826230 | Val SSIM: 0.889540 | Learning Rate: 0.000695 | Epoch Time: 66.447162 
Epoch [634/2000] | Train Loss: -63.046422 | Val Loss: -59.239886 | Val PSNR: 30.826230 | Val SSIM: 0.889540 | Learning Rate: 0.000695 | Epoch Time: 66.497682 
Epoch [635/2000] | Train Loss: -63.086442 | Val Loss: -59.239886 | Val PSNR: 30.826230 | Val SSIM: 0.889540 | Learning Rate: 0.000694 | Epoch Time: 66.439249 
Epoch [636/2000] | Train Loss: -62.977567 | Val Loss: -59.239886 | Val PSNR: 30.826230 | Val SSIM: 0.889540 | Learning Rate: 0.000694 | Epoch Time: 66.450886 
Epoch [637/2000] | Train Loss: -62.916187 | Val Loss: -59.239886 | Val PSNR: 30.826230 | Val SSIM: 0.889540 | Learning Rate: 0.000693 | Epoch Time: 66.801251 
Epoch [638/2000] | Train Loss: -63.191748 | Val Loss: -59.239886 | Val PSNR: 30.826230 | Val SSIM: 0.889540 | Learning Rate: 0.000692 | Epoch Time: 66.466165 
Epoch [639/2000] | Train Loss: -63.002689 | Val Loss: -59.239886 | Val PSNR: 30.826230 | Val SSIM: 0.889540 | Learning Rate: 0.000692 | Epoch Time: 66.488111 
Epoch [640/2000] | Train Loss: -63.029282 | Val Loss: -59.102065 | Val PSNR: 30.787320 | Val SSIM: 0.889074 | Learning Rate: 0.000691 | Epoch Time: 205.062990 
Epoch [641/2000] | Train Loss: -63.075875 | Val Loss: -59.102065 | Val PSNR: 30.787320 | Val SSIM: 0.889074 | Learning Rate: 0.000691 | Epoch Time: 66.401565 
Epoch [642/2000] | Train Loss: -63.072401 | Val Loss: -59.102065 | Val PSNR: 30.787320 | Val SSIM: 0.889074 | Learning Rate: 0.000690 | Epoch Time: 66.464389 
Epoch [643/2000] | Train Loss: -63.045085 | Val Loss: -59.102065 | Val PSNR: 30.787320 | Val SSIM: 0.889074 | Learning Rate: 0.000689 | Epoch Time: 66.477284 
Epoch [644/2000] | Train Loss: -63.198329 | Val Loss: -59.102065 | Val PSNR: 30.787320 | Val SSIM: 0.889074 | Learning Rate: 0.000689 | Epoch Time: 66.439253 
Epoch [645/2000] | Train Loss: -63.045046 | Val Loss: -59.102065 | Val PSNR: 30.787320 | Val SSIM: 0.889074 | Learning Rate: 0.000688 | Epoch Time: 66.472028 
Epoch [646/2000] | Train Loss: -63.214952 | Val Loss: -59.102065 | Val PSNR: 30.787320 | Val SSIM: 0.889074 | Learning Rate: 0.000688 | Epoch Time: 66.467248 
Epoch [647/2000] | Train Loss: -63.065075 | Val Loss: -59.102065 | Val PSNR: 30.787320 | Val SSIM: 0.889074 | Learning Rate: 0.000687 | Epoch Time: 66.447647 
Epoch [648/2000] | Train Loss: -63.157178 | Val Loss: -59.102065 | Val PSNR: 30.787320 | Val SSIM: 0.889074 | Learning Rate: 0.000686 | Epoch Time: 66.547716 
Epoch [649/2000] | Train Loss: -63.048918 | Val Loss: -59.102065 | Val PSNR: 30.787320 | Val SSIM: 0.889074 | Learning Rate: 0.000686 | Epoch Time: 66.427705 
Epoch [650/2000] | Train Loss: -63.022222 | Val Loss: -59.287402 | Val PSNR: 30.825943 | Val SSIM: 0.888167 | Learning Rate: 0.000685 | Epoch Time: 205.148960 
Epoch [651/2000] | Train Loss: -63.017607 | Val Loss: -59.287402 | Val PSNR: 30.825943 | Val SSIM: 0.888167 | Learning Rate: 0.000685 | Epoch Time: 66.521743 
Epoch [652/2000] | Train Loss: -63.056663 | Val Loss: -59.287402 | Val PSNR: 30.825943 | Val SSIM: 0.888167 | Learning Rate: 0.000684 | Epoch Time: 66.515802 
Epoch [653/2000] | Train Loss: -63.027629 | Val Loss: -59.287402 | Val PSNR: 30.825943 | Val SSIM: 0.888167 | Learning Rate: 0.000683 | Epoch Time: 66.515879 
Epoch [654/2000] | Train Loss: -63.166057 | Val Loss: -59.287402 | Val PSNR: 30.825943 | Val SSIM: 0.888167 | Learning Rate: 0.000683 | Epoch Time: 66.486885 
Epoch [655/2000] | Train Loss: -63.114586 | Val Loss: -59.287402 | Val PSNR: 30.825943 | Val SSIM: 0.888167 | Learning Rate: 0.000682 | Epoch Time: 66.433422 
Epoch [656/2000] | Train Loss: -63.111224 | Val Loss: -59.287402 | Val PSNR: 30.825943 | Val SSIM: 0.888167 | Learning Rate: 0.000682 | Epoch Time: 66.565397 
Epoch [657/2000] | Train Loss: -63.205493 | Val Loss: -59.287402 | Val PSNR: 30.825943 | Val SSIM: 0.888167 | Learning Rate: 0.000681 | Epoch Time: 66.518834 
Epoch [658/2000] | Train Loss: -63.162556 | Val Loss: -59.287402 | Val PSNR: 30.825943 | Val SSIM: 0.888167 | Learning Rate: 0.000680 | Epoch Time: 66.447151 
Epoch [659/2000] | Train Loss: -63.192692 | Val Loss: -59.287402 | Val PSNR: 30.825943 | Val SSIM: 0.888167 | Learning Rate: 0.000680 | Epoch Time: 66.399342 
Epoch [660/2000] | Train Loss: -63.014847 | Val Loss: -59.415598 | Val PSNR: 30.887568 | Val SSIM: 0.890219 | Learning Rate: 0.000679 | Epoch Time: 204.539014 
>> Best model saved with PSNR: 30.88757

Epoch [661/2000] | Train Loss: -63.087014 | Val Loss: -59.415598 | Val PSNR: 30.887568 | Val SSIM: 0.890219 | Learning Rate: 0.000678 | Epoch Time: 66.403807 
Epoch [662/2000] | Train Loss: -63.036973 | Val Loss: -59.415598 | Val PSNR: 30.887568 | Val SSIM: 0.890219 | Learning Rate: 0.000678 | Epoch Time: 66.484171 
